date,value,type,unit
2016-04-03,556.01,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-04,656.49,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-05,621.74,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-06,1000.84,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-07,756.96,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-08,355.475,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-09,1332.92,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-10,521.665,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-11,1501.24,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-12,825.63,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-13,1021.065,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-14,196.44150000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-15,513.8,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-16,597.52,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-17,146.013,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-18,1008.96,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-19,985.185,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-20,621.488,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-21,1419.78,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-22,606.8299999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-23,568.3475,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-24,1361.25,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-25,903.7529999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-26,1741.261,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-27,865.565,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-28,525.36,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-29,628.1279999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-04-30,1310.74,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-01,1030.205,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-02,1289.24,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-03,996.631,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-04,1176.01,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-05,1083.6399999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-06,489.615,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-07,485.508,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-08,485.508,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-09,650.4010000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-10,1084.744,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-11,670.552,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-12,754.0889999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-13,525.2760000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-14,792.88,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-15,944.1790000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-16,2423.41,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-17,703.4290000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-18,1019.14,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-19,785.846,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-20,785.846,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-21,1779.89,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-22,1377.808,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-23,737.8,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-24,1175.495,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-25,814.74,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-26,1091.3899999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-27,1281.6,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-28,457.74,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-29,1529.5700000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-30,777.413,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-05-31,880.687,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-01,944.0600000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-02,215.36,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-03,447.885,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-04,457.128,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-05,497.44500000000005,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-06,482.685,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-07,1349.594,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-08,697.769,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-09,759.36,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-10,567.2387,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-11,1075.62,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-12,261.18,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-13,252.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-14,394.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-15,351.985,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-16,501.72,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-17,394.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-18,351.985,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-19,202.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-20,531.7675,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-21,202.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-22,565.618,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-23,1031.22,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-24,679.98,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-25,298.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-26,528.033,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-27,595.653,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-28,517.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-29,213.633,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-06-30,529.733,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-01,584.88,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-02,517.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-03,799.296,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-04,469.61800000000005,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-05,517.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-06,517.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-07,704.403,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-08,415.23,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-12,707.745,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-13,517.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-14,517.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-15,1084.533,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-16,595.653,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-17,584.88,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-18,552.9,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-19,535.173,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-20,843.336,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-21,695.173,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-22,524.16,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-23,292.026,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-24,394.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-26,162.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-27,761.133,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-28,896.403,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-30,770.77,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-07-31,202.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-01,770.173,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-03,793.773,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-04,471.769,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-05,568.049,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-06,507.33,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-07,151.8,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-08,831.66,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-09,224.406,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-10,770.75,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-13,22.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-14,346.1,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-15,405.72,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-16,270.48,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-17,151.8,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-18,151.8,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-19,1132.38,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-20,1124.82,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-21,967.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-23,926.88,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-24,1299.309,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-25,584.88,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-26,405.72,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-27,202.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-28,953.22,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-29,1554.88,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-30,859.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-08-31,291.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-01,859.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-02,202.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-03,202.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-04,202.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-10,0.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-11,517.26,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-12,430.20000000000005,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-19,298.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-20,598.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-21,502.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-24,590.573,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-26,785.01,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-27,502.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-28,212.894,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-29,737.3,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-09-30,587.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-01,1697.8600000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-02,668.7,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-03,598.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-04,502.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-06,694.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-10,1991.172,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-11,598.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-12,1050.51,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-13,694.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-14,598.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-15,298.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-10-16,182.157,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-11-08,1075.234,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-11-27,86.82,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-12-15,173.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-12-18,1876.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-12-19,912.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2016-12-20,471.86,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-01-02,476.29,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-01-08,450.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-03-17,96.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-03-18,0.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-03-26,192.24,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-05-23,369.684,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-07-17,370.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-07-18,0.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-07-21,138.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2017-07-29,258.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-02-25,844.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-02-28,327.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-09,585.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-10,380.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-11,712.528,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-12,598.638,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-13,700.184,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-14,447.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-15,1057.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-16,64.638,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-17,660.638,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-18,447.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-19,1023.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-20,391.63800000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-21,654.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-22,619.2760000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-23,498.1675,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-24,320.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-25,994.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-26,394.73,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-27,490.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-28,447.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-29,576.638,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-30,896.65,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-03-31,717.09,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-01,425.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-02,240.228,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-03,784.182,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-04,537.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-05,681.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-06,447.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-07,348.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-08,327.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-09,490.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-10,370.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-17,382.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-18,218.68200000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-20,240.228,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-21,175.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-22,295.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-24,415.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-04-30,405.36400000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-01,742.5899999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-02,317.136,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-03,371.39,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-04,545.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-05,798.205,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-06,21.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-07,534.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-08,764.726,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-09,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-10,37.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-11,260.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-12,118.638,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-13,666.136,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-14,191.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-15,261.774,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-16,250.68200000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-17,175.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-18,739.09,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-19,278.276,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-20,528.15,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-21,370.19,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-22,447.228,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-23,380.68199999999996,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-24,313.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-25,313.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-26,21.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-27,76.638,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-28,175.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-29,447.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-30,218.68200000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-05-31,218.68200000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-01,175.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-02,64.638,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-04,491.52,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-05,43.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-07,338.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-08,207.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-09,771.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-11,382.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-12,791.182,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-13,261.774,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-14,383.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-15,538.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-23,175.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-24,327.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-25,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-26,338.68199999999996,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-27,163.09199999999998,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-28,535.5899999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-06-30,207.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-02,2725.09,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-03,459.32,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-04,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-05,382.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-06,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-07,43.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-08,295.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-09,347.89,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-12,295.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-13,295.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-14,120.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-15,927.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-16,1258.6799999999998,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-17,364.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-18,330.774,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-19,0.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-20,256.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-21,228.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-22,207.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-23,471.17999999999995,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-24,218.68200000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-25,295.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-26,218.68200000000002,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-29,175.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-07-31,295.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-01,462.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-02,1217.19,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-03,826.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-04,2490.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-05,748.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-06,187.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-07,338.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-08,591.18,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-10,317.136,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-11,141.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-12,386.136,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-13,534.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-14,553.5899999999999,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-15,425.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-16,485.89,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-17,394.272,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-18,404.13599999999997,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-19,295.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-20,1080.1799999999998,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-21,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-22,295.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-23,414.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-24,548.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-25,0.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-26,175.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-27,386.136,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-28,524.136,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-29,668.546,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-30,260.865,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-08-31,447.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-01,834.27,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-02,471.18,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-03,784.1,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-04,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-05,358.13599999999997,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-06,371.39,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-07,778.8,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-08,394.45,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-09,525.34,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-10,545.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-11,356.682,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-12,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-13,295.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-16,630.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-17,609.326,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-18,393.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-19,261.9,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-20,274.65,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-21,160.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-22,827.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-23,168.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-24,415.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-25,295.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-26,865.59,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-27,1095.6,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-28,558.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-29,1317.5,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-09-30,349.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-01,183.092,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-02,487.0,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-03,495.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-04,518.2280000000001,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-05,930.2,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-06,29.099999999999998,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-07,445.9,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-08,382.59000000000003,HKQuantityTypeIdentifierDietaryPotassium,mg
2018-10-09,478.682,HKQuantityTypeIdentifierDietaryPotassium,mg
