date,value,type,unit
2012-08-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-31,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-09-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
