date,value,type,unit
2016-01-15,13.43401,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-16,3.507906,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-17,13.0472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-18,7.70172,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-19,6.4472,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-20,6.118,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-21,8.9404,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-22,5.8419,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-23,8.8944,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-24,5.41638,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-25,7.85116,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-26,7.88532,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-27,10.241664,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-28,6.55699,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-29,6.55699,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-30,6.949249999999999,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-31,16.2978,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-02-01,6.94951,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-02-02,3.3287099999999996,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-02-03,3.62221,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
