date,value,type,unit
2016-01-30,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-31,3.43338,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-01,7.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-02,2.75,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-03,6.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-04,7.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-05,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-06,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-07,10.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-08,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-09,7.575,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-10,7.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-11,4.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-12,11.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-13,2.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-14,8.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-15,8.982,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-16,11.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-17,9.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-18,5.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-19,5.5,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-20,23.3814,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-21,2.99475,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-22,2.99475,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-23,6.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-24,5.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-25,8.25,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-26,3.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-27,3.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-28,13.416,HKQuantityTypeIdentifierDietaryFiber,g
2016-02-29,9.416,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-01,11.74119,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-02,6.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-03,6.93119,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-04,18.49506,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-05,7.982,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-06,4.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-07,10.75,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-08,2.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-09,4.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-10,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-19,9.2665,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-21,4.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-22,35.642,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-23,13.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-28,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-29,4.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-03-31,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-01,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-02,7.9811,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-03,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-04,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-05,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-06,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-07,12.232,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-08,3.616,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-09,8.35,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-10,6.732,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-11,8.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-12,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-13,3.283,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-14,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-15,5.5,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-16,7.772,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-17,6.25,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-18,7.13,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-19,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-20,6.491,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-21,8.321,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-22,9.783000000000001,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-23,15.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-04-24,4.0,HKQuantityTypeIdentifierDietaryFiber,g
