date,value,type,unit
2013-10-07,893.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-08,1085.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-09,978.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-10,1902.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-11,1664.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-12,1441.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-13,1507.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-14,1727.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-15,1822.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-16,1603.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-17,925.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-18,1240.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-19,1345.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-20,1462.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-21,1979.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-22,1764.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-23,1927.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-24,1264.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-25,1127.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-26,658.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-27,633.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-28,1104.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-29,1460.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-30,1499.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-31,1954.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-01,2314.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-02,1976.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-03,1277.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-04,1576.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-05,1548.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-06,1302.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-07,1409.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-08,1369.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-09,1697.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-10,1575.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-11,1718.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-12,1233.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-13,939.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-14,1373.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-15,1629.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-16,1981.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-17,1220.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-18,1147.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-19,1303.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-20,1033.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-21,1714.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-22,1280.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-23,1486.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-24,1634.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-25,1352.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-26,1366.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-27,1536.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-28,704.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-29,1787.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-11-30,893.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-01,1346.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-02,1593.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-03,1147.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-04,163.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-05,1732.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-06,1123.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-07,2164.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-08,1319.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-09,1007.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-10,1785.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-11,845.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-12,1160.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-13,1849.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-14,1607.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-15,1200.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-16,1882.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-17,1699.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-18,1717.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-19,1052.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-20,2242.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-21,867.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-22,882.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-23,771.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-24,1602.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-25,839.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-26,2096.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-27,1114.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-28,872.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-29,790.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-30,911.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-12-31,773.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
